match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",MEK Hussey,Ankit Sharma,LMP Simmons,0,1,0,1,0,0,1,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",LMP Simmons,Ankit Sharma,MEK Hussey,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",LMP Simmons,Ankit Sharma,MEK Hussey,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",LMP Simmons,Ankit Sharma,MEK Hussey,0,0,0,0,0,0,4,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",LMP Simmons,Ankit Sharma,MEK Hussey,0,1,0,1,0,0,5,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",MEK Hussey,Ankit Sharma,LMP Simmons,0,2,0,2,0,0,6,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",LMP Simmons,DS Kulkarni,MEK Hussey,1,0,0,0,0,0,1,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",LMP Simmons,DS Kulkarni,MEK Hussey,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",LMP Simmons,DS Kulkarni,MEK Hussey,1,0,0,0,0,0,3,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
44,2014-05-19,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Mumbai Indians,Rajasthan Royals,"Sardar Patel Stadium, Motera",Mumbai Indians,bat,"S Ravi, RJ Tucker",LMP Simmons,DS Kulkarni,MEK Hussey,1,0,0,0,0,0,4,0,0,,,,Mumbai Indians,MEK Hussey,0,Runs
