match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,Z Khan,M Vijay,0,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",M Vijay,Z Khan,MEK Hussey,0,2,0,2,0,0,2,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",M Vijay,Z Khan,MEK Hussey,0,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",M Vijay,Z Khan,MEK Hussey,0,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,Z Khan,M Vijay,0,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,Z Khan,M Vijay,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,S Aravind,M Vijay,1,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",M Vijay,S Aravind,MEK Hussey,1,3,0,3,0,0,2,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,S Aravind,M Vijay,1,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,S Aravind,M Vijay,1,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",M Vijay,S Aravind,MEK Hussey,1,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",M Vijay,S Aravind,MEK Hussey,1,6,0,6,0,0,6,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,Z Khan,M Vijay,2,6,0,6,0,0,1,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,Z Khan,M Vijay,2,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",M Vijay,Z Khan,MEK Hussey,2,2,0,2,0,0,3,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",M Vijay,Z Khan,MEK Hussey,2,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,Z Khan,M Vijay,2,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
,2011-05-28,male,T20,"Chennai Super Kings, Royal Challengers Bangalore",Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"Asad Rauf, SJA Taufel",MEK Hussey,Z Khan,M Vijay,2,0,0,0,0,0,6,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
