match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",RD Gaikwad,Shakib Al Hasan,F du Plessis,0,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",F du Plessis,Shakib Al Hasan,RD Gaikwad,0,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",F du Plessis,Shakib Al Hasan,RD Gaikwad,0,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",RD Gaikwad,Shakib Al Hasan,F du Plessis,0,4,0,4,0,0,4,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",RD Gaikwad,Shakib Al Hasan,F du Plessis,0,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",RD Gaikwad,Shakib Al Hasan,F du Plessis,0,0,0,0,0,0,6,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",F du Plessis,Shivam Mavi,RD Gaikwad,1,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",F du Plessis,Shivam Mavi,RD Gaikwad,1,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",RD Gaikwad,Shivam Mavi,F du Plessis,1,2,0,2,0,0,3,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
,2021-10-15,male,T20,"Chennai Super Kings, Kolkata Knight Riders",Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Dubai International Cricket Stadium,Kolkata Knight Riders,field,"Nitin Menon, RK Illingworth",RD Gaikwad,Shivam Mavi,F du Plessis,1,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,F du Plessis,0,Runs
