match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,Harbhajan Singh,S Dhawan,0,2,0,2,0,0,1,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,Harbhajan Singh,S Dhawan,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,Harbhajan Singh,S Dhawan,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,Harbhajan Singh,S Dhawan,0,0,1,1,1,0,4,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",S Dhawan,Harbhajan Singh,PA Patel,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",S Dhawan,Harbhajan Singh,PA Patel,0,0,0,0,0,0,6,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,RP Singh,S Dhawan,1,0,0,0,0,0,1,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,RP Singh,S Dhawan,1,2,0,2,0,0,2,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,RP Singh,S Dhawan,1,6,0,6,0,0,3,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,RP Singh,S Dhawan,1,0,0,0,0,0,4,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,RP Singh,S Dhawan,1,0,0,0,0,0,5,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,RP Singh,S Dhawan,1,1,0,1,0,0,6,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
40,2012-04-29,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"AK Chaudhary, BNJ Oxenford",PA Patel,MM Patel,S Dhawan,2,2,0,2,0,0,1,0,0,,,,Mumbai Indians,DW Steyn,0,Wickets
