match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",GC Smith,AB Dinda,SA Asnodkar,0,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",GC Smith,AB Dinda,SA Asnodkar,0,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",GC Smith,AB Dinda,SA Asnodkar,0,1,0,1,0,0,3,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",SA Asnodkar,AB Dinda,GC Smith,0,4,0,4,0,0,4,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",SA Asnodkar,AB Dinda,GC Smith,0,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",SA Asnodkar,AB Dinda,GC Smith,0,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",GC Smith,I Sharma,SA Asnodkar,1,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",GC Smith,I Sharma,SA Asnodkar,1,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",GC Smith,I Sharma,SA Asnodkar,1,1,0,1,0,0,3,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",SA Asnodkar,I Sharma,GC Smith,1,4,0,4,0,0,4,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
18,2008-05-01,male,T20,"Rajasthan Royals, Kolkata Knight Riders",Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Sawai Mansingh Stadium,Rajasthan Royals,bat,"RE Koertzen, GA Pratapkumar",SA Asnodkar,I Sharma,GC Smith,1,1,0,1,0,0,5,0,0,,,,Rajasthan Royals,SA Asnodkar,0,Runs
