match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,RJ Harris,NV Ojha,0,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,RJ Harris,NV Ojha,0,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,RJ Harris,NV Ojha,0,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,RJ Harris,NV Ojha,0,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,RJ Harris,NV Ojha,0,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,RJ Harris,NV Ojha,0,6,0,6,0,0,6,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",NV Ojha,DR Smith,MJ Lumb,1,1,0,1,0,0,1,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,DR Smith,NV Ojha,1,4,0,4,0,0,2,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,DR Smith,NV Ojha,1,4,0,4,0,0,3,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
36,2010-04-05,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Rajasthan Royals,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",Rajasthan Royals,bat,"HDPK Dharmasena, SJA Taufel",MJ Lumb,DR Smith,NV Ojha,1,1,0,1,0,0,4,0,0,,,,Rajasthan Royals,SK Warne,0,Runs
