match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,TA Boult,MJ Guptill,0,0,0,0,0,0,1,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,TA Boult,MJ Guptill,0,1,0,1,0,0,2,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,TA Boult,WP Saha,0,1,0,1,0,0,3,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,TA Boult,MJ Guptill,0,1,0,1,0,0,4,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,TA Boult,WP Saha,0,1,0,1,0,0,5,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,TA Boult,MJ Guptill,0,4,0,4,0,0,6,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,I Sharma,WP Saha,1,0,0,0,0,0,1,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,I Sharma,WP Saha,1,1,0,1,0,0,2,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,I Sharma,MJ Guptill,1,0,0,0,0,0,3,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,I Sharma,MJ Guptill,1,1,0,1,0,0,4,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,I Sharma,WP Saha,1,6,0,6,0,0,5,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,I Sharma,WP Saha,1,0,0,0,0,0,6,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,TA Boult,MJ Guptill,2,0,0,0,0,0,1,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,TA Boult,MJ Guptill,2,1,0,1,0,0,2,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,TA Boult,WP Saha,2,2,0,2,0,0,3,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,TA Boult,WP Saha,2,0,0,0,0,0,4,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,TA Boult,WP Saha,2,6,0,6,0,0,5,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",MJ Guptill,TA Boult,WP Saha,2,6,0,6,0,0,6,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
,2019-05-08,male,T20,"Sunrisers Hyderabad, Delhi Capitals",Sunrisers Hyderabad,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Capitals,field,"BNJ Oxenford, S Ravi",WP Saha,I Sharma,MJ Guptill,3,0,0,0,0,0,1,0,0,WP Saha,caught,SS Iyer,Delhi Capitals,RR Pant,1,Wickets
