match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",JC Buttler,Mohammed Siraj,M Vohra,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",JC Buttler,Mohammed Siraj,M Vohra,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",JC Buttler,Mohammed Siraj,M Vohra,0,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",JC Buttler,Mohammed Siraj,M Vohra,0,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",JC Buttler,Mohammed Siraj,M Vohra,0,4,0,4,0,0,5,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",JC Buttler,Mohammed Siraj,M Vohra,0,4,0,4,0,0,6,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,KA Jamieson,JC Buttler,1,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,KA Jamieson,JC Buttler,1,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,KA Jamieson,JC Buttler,1,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,KA Jamieson,JC Buttler,1,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,KA Jamieson,JC Buttler,1,4,0,4,0,0,5,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,KA Jamieson,JC Buttler,1,1,0,1,0,0,6,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,Mohammed Siraj,JC Buttler,2,1,0,1,0,0,1,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",JC Buttler,Mohammed Siraj,M Vohra,2,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",JC Buttler,Mohammed Siraj,M Vohra,2,0,0,0,0,0,3,0,0,JC Buttler,bowled,,Royal Challengers Bangalore,D Padikkal,1,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",SV Samson,Mohammed Siraj,M Vohra,2,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",SV Samson,Mohammed Siraj,M Vohra,2,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",SV Samson,Mohammed Siraj,M Vohra,2,0,0,0,0,0,6,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,KA Jamieson,SV Samson,3,1,0,1,0,0,1,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",SV Samson,KA Jamieson,M Vohra,3,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",SV Samson,KA Jamieson,M Vohra,3,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",SV Samson,KA Jamieson,M Vohra,3,1,0,1,0,0,4,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",M Vohra,KA Jamieson,SV Samson,3,0,0,0,0,0,5,0,0,M Vohra,caught,KW Richardson,Royal Challengers Bangalore,D Padikkal,1,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",SV Samson,KA Jamieson,DA Miller,3,1,0,1,0,0,6,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",SV Samson,Mohammed Siraj,DA Miller,4,1,0,1,0,0,1,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",DA Miller,Mohammed Siraj,SV Samson,4,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",DA Miller,Mohammed Siraj,SV Samson,4,0,0,0,0,0,3,0,0,DA Miller,lbw,,Royal Challengers Bangalore,D Padikkal,1,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",S Dube,Mohammed Siraj,SV Samson,4,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
16,2021-04-22,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, S Ravi",S Dube,Mohammed Siraj,SV Samson,4,4,0,4,0,0,5,0,0,,,,Royal Challengers Bangalore,D Padikkal,0,Wickets
