match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",BB McCullum,FH Edwards,CH Gayle,0,0,0,0,0,0,1,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",BB McCullum,FH Edwards,CH Gayle,0,1,0,1,0,0,2,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",CH Gayle,FH Edwards,BB McCullum,0,0,0,0,0,0,3,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",CH Gayle,FH Edwards,BB McCullum,0,0,0,0,0,0,4,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",CH Gayle,FH Edwards,BB McCullum,0,0,0,0,0,0,5,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",CH Gayle,FH Edwards,BB McCullum,0,0,0,0,0,0,6,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",BB McCullum,RP Singh,CH Gayle,1,0,0,0,0,0,1,0,0,BB McCullum,caught,AC Gilchrist,Deccan Chargers,RP Singh,1,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",SC Ganguly,RP Singh,CH Gayle,1,1,0,1,0,0,2,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",CH Gayle,RP Singh,SC Ganguly,1,0,0,0,0,0,3,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",CH Gayle,RP Singh,SC Ganguly,1,0,0,0,0,0,4,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",CH Gayle,RP Singh,SC Ganguly,1,0,0,0,0,0,5,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",CH Gayle,RP Singh,SC Ganguly,1,0,0,0,0,0,6,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",SC Ganguly,FH Edwards,CH Gayle,2,0,0,0,0,0,1,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",SC Ganguly,FH Edwards,CH Gayle,2,0,0,0,0,0,2,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",SC Ganguly,FH Edwards,CH Gayle,2,0,0,0,0,0,3,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",SC Ganguly,FH Edwards,CH Gayle,2,0,0,0,0,0,4,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",SC Ganguly,FH Edwards,CH Gayle,2,0,0,0,0,0,5,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
4,2009-04-19,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,Newlands,Kolkata Knight Riders,bat,"MR Benson, BR Doctrove",SC Ganguly,FH Edwards,CH Gayle,2,0,0,0,0,0,6,0,0,,,,Deccan Chargers,RP Singh,0,Wickets
