match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",AJ Finch,Mustafizur Rahman,VR Iyer,0,0,1,1,0,0,1,0,1,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",AJ Finch,Mustafizur Rahman,VR Iyer,0,0,0,0,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",AJ Finch,Mustafizur Rahman,VR Iyer,0,0,0,0,0,0,3,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",AJ Finch,Mustafizur Rahman,VR Iyer,0,0,0,0,0,0,4,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",AJ Finch,Mustafizur Rahman,VR Iyer,0,1,0,1,0,0,5,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",VR Iyer,Mustafizur Rahman,AJ Finch,0,0,0,0,0,0,6,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",VR Iyer,Mustafizur Rahman,AJ Finch,0,0,0,0,0,0,7,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",AJ Finch,C Sakariya,VR Iyer,1,0,0,0,0,0,1,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",AJ Finch,C Sakariya,VR Iyer,1,2,0,2,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",AJ Finch,C Sakariya,VR Iyer,1,0,0,0,0,0,3,0,0,AJ Finch,bowled,,Delhi Capitals,Kuldeep Yadav,1,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",SS Iyer,C Sakariya,VR Iyer,1,0,1,1,1,0,4,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",VR Iyer,C Sakariya,SS Iyer,1,1,0,1,0,0,5,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",SS Iyer,C Sakariya,VR Iyer,1,0,0,0,0,0,6,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",VR Iyer,SN Thakur,SS Iyer,2,1,0,1,0,0,1,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",SS Iyer,SN Thakur,VR Iyer,2,1,0,1,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",VR Iyer,SN Thakur,SS Iyer,2,2,0,2,0,0,3,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
41,2022-04-28,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"AK Chaudhary, PG Pathak",VR Iyer,SN Thakur,SS Iyer,2,1,0,1,0,0,4,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
