match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",BB McCullum,SM Pollock,SC Ganguly,0,1,0,1,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",SC Ganguly,SM Pollock,BB McCullum,0,4,0,4,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",SC Ganguly,SM Pollock,BB McCullum,0,0,0,0,0,0,3,0,0,SC Ganguly,caught,ST Jayasuriya,Mumbai Indians,ST Jayasuriya,1,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",RT Ponting,SM Pollock,BB McCullum,0,1,0,1,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",BB McCullum,SM Pollock,RT Ponting,0,0,0,0,0,0,5,0,0,BB McCullum,lbw,,Mumbai Indians,ST Jayasuriya,1,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",DB Das,SM Pollock,RT Ponting,0,0,0,0,0,0,6,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",RT Ponting,A Nehra,DB Das,1,0,0,0,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",RT Ponting,A Nehra,DB Das,1,1,0,1,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",DB Das,A Nehra,RT Ponting,1,4,0,4,0,0,3,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
16,2008-04-29,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"BF Bowden, AV Jayaprakash",DB Das,A Nehra,RT Ponting,1,4,0,4,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
