match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",MA Agarwal,JA Morkel,CH Gayle,0,4,0,4,0,0,1,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",MA Agarwal,JA Morkel,CH Gayle,0,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",MA Agarwal,JA Morkel,CH Gayle,0,0,1,1,1,0,3,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",CH Gayle,JA Morkel,MA Agarwal,0,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",CH Gayle,JA Morkel,MA Agarwal,0,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",MA Agarwal,JA Morkel,CH Gayle,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",MA Agarwal,DE Bollinger,CH Gayle,1,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",MA Agarwal,DE Bollinger,CH Gayle,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",MA Agarwal,DE Bollinger,CH Gayle,1,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
,2011-05-24,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Wankhede Stadium,Chennai Super Kings,field,"Asad Rauf, SJA Taufel",CH Gayle,DE Bollinger,MA Agarwal,1,0,4,4,4,0,4,0,0,,,,Chennai Super Kings,SK Raina,0,Wickets
