match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,UT Yadav,CH Gayle,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,UT Yadav,CH Gayle,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,UT Yadav,CH Gayle,0,1,0,1,0,0,3,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,UT Yadav,KL Rahul,0,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,UT Yadav,KL Rahul,0,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,UT Yadav,KL Rahul,0,0,0,0,0,0,6,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,TG Southee,CH Gayle,1,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,TG Southee,CH Gayle,1,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,TG Southee,CH Gayle,1,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,TG Southee,CH Gayle,1,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,TG Southee,CH Gayle,1,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,TG Southee,CH Gayle,1,6,0,6,0,0,6,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,UT Yadav,KL Rahul,2,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,UT Yadav,KL Rahul,2,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,UT Yadav,KL Rahul,2,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,UT Yadav,KL Rahul,2,1,0,1,0,0,4,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,UT Yadav,CH Gayle,2,6,0,6,0,0,5,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,UT Yadav,CH Gayle,2,0,0,0,0,0,6,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,TG Southee,KL Rahul,3,4,0,4,0,0,1,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,TG Southee,KL Rahul,3,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,TG Southee,KL Rahul,3,1,0,1,0,0,3,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,TG Southee,CH Gayle,3,0,1,1,1,0,4,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,TG Southee,KL Rahul,3,4,0,4,0,0,5,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",CH Gayle,TG Southee,KL Rahul,3,4,0,4,0,0,6,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,UT Yadav,CH Gayle,4,2,0,2,0,0,1,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,UT Yadav,CH Gayle,4,6,0,6,0,0,2,0,0,,,,Royal Challengers Bangalore,UT Yadav,0,Wickets
48,2018-05-14,male,T20,"Kings XI Punjab, Royal Challengers Bangalore",Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,Holkar Cricket Stadium,Royal Challengers Bangalore,field,"BNJ Oxenford, VK Sharma",KL Rahul,UT Yadav,CH Gayle,4,0,0,0,0,0,3,0,0,KL Rahul,caught,C de Grandhomme,Royal Challengers Bangalore,UT Yadav,1,Wickets
