match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",JH Kallis,RJ Harris,MK Pandey,0,3,0,3,0,0,1,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RJ Harris,JH Kallis,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RJ Harris,JH Kallis,0,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RJ Harris,JH Kallis,0,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RJ Harris,JH Kallis,0,1,0,1,0,0,5,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",JH Kallis,RJ Harris,MK Pandey,0,0,0,0,0,0,6,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RP Singh,JH Kallis,1,1,0,1,0,0,1,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",JH Kallis,RP Singh,MK Pandey,1,2,0,2,0,0,2,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",JH Kallis,RP Singh,MK Pandey,1,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",JH Kallis,RP Singh,MK Pandey,1,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",JH Kallis,RP Singh,MK Pandey,1,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",JH Kallis,RP Singh,MK Pandey,1,0,0,0,0,0,6,0,0,JH Kallis,caught,TL Suman,Royal Challengers Bangalore,MK Pandey,1,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RJ Harris,RE van der Merwe,2,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RJ Harris,RE van der Merwe,2,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RJ Harris,RE van der Merwe,2,4,0,4,0,0,3,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
56,2009-05-21,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,SuperSport Park,Royal Challengers Bangalore,bat,"IL Howell, S Ravi",MK Pandey,RJ Harris,RE van der Merwe,2,4,0,4,0,0,4,0,0,,,,Royal Challengers Bangalore,MK Pandey,0,Runs
