match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",Q de Kock,SS Cottrell,RG Sharma,0,0,0,0,0,0,1,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",Q de Kock,SS Cottrell,RG Sharma,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",Q de Kock,SS Cottrell,RG Sharma,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",Q de Kock,SS Cottrell,RG Sharma,0,0,0,0,0,0,4,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",Q de Kock,SS Cottrell,RG Sharma,0,0,0,0,0,0,5,0,0,Q de Kock,bowled,,Mumbai Indians,KA Pollard,1,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",SA Yadav,SS Cottrell,RG Sharma,0,0,0,0,0,0,6,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",RG Sharma,Mohammed Shami,SA Yadav,1,4,0,4,0,0,1,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",RG Sharma,Mohammed Shami,SA Yadav,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",RG Sharma,Mohammed Shami,SA Yadav,1,0,0,0,0,0,3,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
13,2020-10-01,male,T20,"Mumbai Indians, Kings XI Punjab",Mumbai Indians,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Kings XI Punjab,field,"VK Sharma, S Ravi",RG Sharma,Mohammed Shami,SA Yadav,1,4,0,4,0,0,4,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
