match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,SN Thakur,Ishan Kishan,0,0,0,0,0,0,1,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,SN Thakur,Ishan Kishan,0,0,0,0,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,SN Thakur,Ishan Kishan,0,4,0,4,0,0,3,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,SN Thakur,Ishan Kishan,0,0,0,0,0,0,4,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,SN Thakur,Ishan Kishan,0,0,0,0,0,0,5,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,SN Thakur,Ishan Kishan,0,6,0,6,0,0,6,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,KK Ahmed,RG Sharma,1,1,0,1,0,0,1,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,1,0,0,0,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,1,0,0,0,0,0,3,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,1,1,0,1,0,0,4,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,KK Ahmed,RG Sharma,1,4,0,4,0,0,5,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,KK Ahmed,RG Sharma,1,0,0,0,0,0,6,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,SN Thakur,Ishan Kishan,2,1,0,1,0,0,1,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,SN Thakur,RG Sharma,2,0,0,0,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,SN Thakur,RG Sharma,2,1,0,1,0,0,3,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,SN Thakur,Ishan Kishan,2,1,0,1,0,0,4,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,SN Thakur,RG Sharma,2,0,0,0,0,0,5,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,SN Thakur,RG Sharma,2,6,0,6,0,0,6,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,AR Patel,Ishan Kishan,3,1,0,1,0,0,1,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,AR Patel,RG Sharma,3,2,0,2,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,AR Patel,RG Sharma,3,0,0,0,0,0,3,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,AR Patel,RG Sharma,3,0,0,0,0,0,4,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,AR Patel,RG Sharma,3,4,0,4,0,0,5,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,AR Patel,RG Sharma,3,0,0,0,0,0,6,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KL Nagarkoti,Ishan Kishan,4,4,0,4,0,0,1,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KL Nagarkoti,Ishan Kishan,4,0,0,0,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KL Nagarkoti,Ishan Kishan,4,6,0,6,0,0,3,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KL Nagarkoti,Ishan Kishan,4,0,1,1,0,0,4,0,1,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KL Nagarkoti,Ishan Kishan,4,0,0,0,0,0,5,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KL Nagarkoti,Ishan Kishan,4,1,0,1,0,0,6,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",Ishan Kishan,KL Nagarkoti,RG Sharma,4,4,0,4,0,0,7,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,5,0,0,0,0,0,1,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,5,0,0,0,0,0,2,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,5,0,0,0,0,0,3,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,5,0,0,0,0,0,4,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,5,4,0,4,0,0,5,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
2,2022-03-27,male,T20,"Mumbai Indians, Delhi Capitals",Mumbai Indians,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Brabourne Stadium, Mumbai",Delhi Capitals,field,"RJ Tucker, HAS Khalid",RG Sharma,KK Ahmed,Ishan Kishan,5,1,0,1,0,0,6,0,0,,,,Delhi Capitals,Kuldeep Yadav,0,Wickets
