match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",JJ Roy,B Kumar,Rahmanullah Gurbaz,0,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",JJ Roy,B Kumar,Rahmanullah Gurbaz,0,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",JJ Roy,B Kumar,Rahmanullah Gurbaz,0,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",JJ Roy,B Kumar,Rahmanullah Gurbaz,0,4,0,4,0,0,4,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",JJ Roy,B Kumar,Rahmanullah Gurbaz,0,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",JJ Roy,B Kumar,Rahmanullah Gurbaz,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",Rahmanullah Gurbaz,M Jansen,JJ Roy,1,0,0,0,0,0,1,0,0,Rahmanullah Gurbaz,caught,HC Brook,Kolkata Knight Riders,CV Varun,1,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",VR Iyer,M Jansen,JJ Roy,1,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",VR Iyer,M Jansen,JJ Roy,1,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
47,2023-05-04,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders,bat,"KN Ananthapadmanabhan, MA Gough",VR Iyer,M Jansen,JJ Roy,1,3,0,3,0,0,4,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
