match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",WP Saha,Naveen-ul-Haq,Shubman Gill,0,0,0,0,0,0,1,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",WP Saha,Naveen-ul-Haq,Shubman Gill,0,2,0,2,0,0,2,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",WP Saha,Naveen-ul-Haq,Shubman Gill,0,2,0,2,0,0,3,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",WP Saha,Naveen-ul-Haq,Shubman Gill,0,0,0,0,0,0,4,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",WP Saha,Naveen-ul-Haq,Shubman Gill,0,0,0,0,0,0,5,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",WP Saha,Naveen-ul-Haq,Shubman Gill,0,0,0,0,0,0,6,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",Shubman Gill,KH Pandya,WP Saha,1,0,0,0,0,0,1,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",Shubman Gill,KH Pandya,WP Saha,1,0,0,0,0,0,2,0,0,Shubman Gill,caught,Ravi Bishnoi,Gujarat Titans,MM Sharma,1,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",HH Pandya,KH Pandya,WP Saha,1,0,0,0,0,0,3,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
30,2023-04-22,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,bat,"A Totre, RJ Tucker",HH Pandya,KH Pandya,WP Saha,1,0,0,0,0,0,4,0,0,,,,Gujarat Titans,MM Sharma,0,Runs
