match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",CH Gayle,AC Thomas,TM Dilshan,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",CH Gayle,AC Thomas,TM Dilshan,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",CH Gayle,AC Thomas,TM Dilshan,0,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",CH Gayle,AC Thomas,TM Dilshan,0,2,0,2,0,0,4,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",CH Gayle,AC Thomas,TM Dilshan,0,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",CH Gayle,AC Thomas,TM Dilshan,0,1,0,1,0,0,6,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",CH Gayle,JE Taylor,TM Dilshan,1,1,0,1,0,0,1,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",TM Dilshan,JE Taylor,CH Gayle,1,4,0,4,0,0,2,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",TM Dilshan,JE Taylor,CH Gayle,1,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
35,2011-04-29,male,T20,"Royal Challengers Bangalore, Pune Warriors",Royal Challengers Bangalore,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,M Chinnaswamy Stadium,Pune Warriors,field,"Aleem Dar, SS Hazare",TM Dilshan,JE Taylor,CH Gayle,1,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
