match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,MA Starc,SS Iyer,0,1,0,1,0,0,1,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,MA Starc,Q de Kock,0,0,0,0,0,0,2,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,MA Starc,Q de Kock,0,1,0,1,0,0,3,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,MA Starc,SS Iyer,0,0,0,0,0,0,4,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,MA Starc,SS Iyer,0,0,0,0,0,0,5,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,MA Starc,SS Iyer,0,0,1,1,0,0,6,0,1,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,MA Starc,SS Iyer,0,0,0,0,0,0,7,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,AB Dinda,Q de Kock,1,0,1,1,0,0,1,0,1,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,AB Dinda,Q de Kock,1,1,0,1,0,0,2,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,AB Dinda,SS Iyer,1,1,0,1,0,0,3,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,AB Dinda,Q de Kock,1,1,0,1,0,0,4,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,AB Dinda,SS Iyer,1,0,0,0,0,0,5,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,AB Dinda,SS Iyer,1,1,0,1,0,0,6,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,AB Dinda,Q de Kock,1,0,0,0,0,0,7,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,HV Patel,SS Iyer,2,4,0,4,0,0,1,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,HV Patel,SS Iyer,2,0,0,0,0,0,2,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,HV Patel,SS Iyer,2,4,0,4,0,0,3,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,HV Patel,SS Iyer,2,1,0,1,0,0,4,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,HV Patel,Q de Kock,2,0,0,0,0,0,5,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,HV Patel,Q de Kock,2,1,0,1,0,0,6,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,AB Dinda,Q de Kock,3,1,0,1,0,0,1,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,AB Dinda,SS Iyer,3,4,0,4,0,0,2,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,AB Dinda,SS Iyer,3,4,0,4,0,0,3,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,AB Dinda,SS Iyer,3,1,0,1,0,0,4,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,AB Dinda,Q de Kock,3,2,0,2,0,0,5,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,AB Dinda,Q de Kock,3,4,0,4,0,0,6,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",Q de Kock,D Wiese,SS Iyer,4,1,0,1,0,0,1,0,0,,,,,,0,
55,2015-05-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,Royal Challengers Bangalore,field,"HDPK Dharmasena, K Srinivasan",SS Iyer,D Wiese,Q de Kock,4,0,0,0,0,0,2,0,0,,,,,,0,
