match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",P Simran Singh,C Green,S Dhawan,0,0,0,0,0,0,1,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",P Simran Singh,C Green,S Dhawan,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",P Simran Singh,C Green,S Dhawan,0,2,0,2,0,0,3,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",P Simran Singh,C Green,S Dhawan,0,3,0,3,0,0,4,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",S Dhawan,C Green,P Simran Singh,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",S Dhawan,C Green,P Simran Singh,0,4,0,4,0,0,6,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",P Simran Singh,Arshad Khan,S Dhawan,1,4,0,4,0,0,1,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",P Simran Singh,Arshad Khan,S Dhawan,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",P Simran Singh,Arshad Khan,S Dhawan,1,0,0,0,0,0,3,0,0,P Simran Singh,caught,Ishan Kishan,Mumbai Indians,Ishan Kishan,1,Wickets
46,2023-05-03,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Mumbai Indians,field,"J Madanagopal, RJ Tucker",MW Short,Arshad Khan,S Dhawan,1,0,0,0,0,0,4,0,0,,,,Mumbai Indians,Ishan Kishan,0,Wickets
