match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",AM Rahane,P Kumar,RA Tripathi,0,0,0,0,0,0,1,0,0,,,,Gujarat Lions,AJ Tye,0,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",AM Rahane,P Kumar,RA Tripathi,0,0,0,0,0,0,2,0,0,,,,Gujarat Lions,AJ Tye,0,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",AM Rahane,P Kumar,RA Tripathi,0,0,0,0,0,0,3,0,0,AM Rahane,caught,SK Raina,Gujarat Lions,AJ Tye,1,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",SPD Smith,P Kumar,RA Tripathi,0,0,1,1,0,0,4,0,1,,,,Gujarat Lions,AJ Tye,0,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",SPD Smith,P Kumar,RA Tripathi,0,0,0,0,0,0,5,0,0,,,,Gujarat Lions,AJ Tye,0,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",SPD Smith,P Kumar,RA Tripathi,0,0,1,1,0,0,6,0,1,,,,Gujarat Lions,AJ Tye,0,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",SPD Smith,P Kumar,RA Tripathi,0,4,0,4,0,0,7,0,0,,,,Gujarat Lions,AJ Tye,0,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",SPD Smith,P Kumar,RA Tripathi,0,0,0,0,0,0,8,0,0,,,,Gujarat Lions,AJ Tye,0,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",RA Tripathi,Basil Thampi,SPD Smith,1,4,0,4,0,0,1,0,0,,,,Gujarat Lions,AJ Tye,0,Wickets
13,2017-04-14,male,T20,"Gujarat Lions, Rising Pune Supergiant",Gujarat Lions,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,Gujarat Lions,field,"A Nand Kishore, S Ravi",RA Tripathi,Basil Thampi,SPD Smith,1,0,0,0,0,0,2,0,0,,,,Gujarat Lions,AJ Tye,0,Wickets
