match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,NM Coulter-Nile,V Sehwag,0,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,NM Coulter-Nile,V Sehwag,0,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,NM Coulter-Nile,V Sehwag,0,0,0,0,0,0,3,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,NM Coulter-Nile,V Sehwag,0,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,NM Coulter-Nile,V Sehwag,0,1,0,1,0,0,5,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",V Sehwag,NM Coulter-Nile,M Vijay,0,0,0,0,0,0,6,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,DJ Muthuswami,V Sehwag,1,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,DJ Muthuswami,V Sehwag,1,4,0,4,0,0,2,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,DJ Muthuswami,V Sehwag,1,0,0,0,0,0,3,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,DJ Muthuswami,V Sehwag,1,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
10,2015-04-15,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Maharashtra Cricket Association Stadium,Kings XI Punjab,bat,"CB Gaffaney, K Srinath",M Vijay,DJ Muthuswami,V Sehwag,1,0,0,0,0,0,5,0,0,,,,Delhi Daredevils,MA Agarwal,0,Wickets
