match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",ER Dwivedi,B Kumar,BB McCullum,0,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",BB McCullum,B Kumar,ER Dwivedi,0,1,0,1,0,0,2,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",ER Dwivedi,B Kumar,BB McCullum,0,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",ER Dwivedi,B Kumar,BB McCullum,0,4,0,4,0,0,4,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",ER Dwivedi,B Kumar,BB McCullum,0,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",ER Dwivedi,B Kumar,BB McCullum,0,0,1,1,0,0,6,0,1,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",ER Dwivedi,B Kumar,BB McCullum,0,0,0,0,0,0,7,0,0,ER Dwivedi,caught,TA Boult,Sunrisers Hyderabad,DA Warner,1,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",BB McCullum,TA Boult,SK Raina,1,0,1,1,0,0,1,0,1,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",BB McCullum,TA Boult,SK Raina,1,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",BB McCullum,TA Boult,SK Raina,1,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",BB McCullum,TA Boult,SK Raina,1,4,0,4,0,0,4,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",BB McCullum,TA Boult,SK Raina,1,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
,2016-05-27,male,T20,"Gujarat Lions, Sunrisers Hyderabad",Gujarat Lions,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"M Erasmus, CK Nandan",BB McCullum,TA Boult,SK Raina,1,4,0,4,0,0,6,0,0,,,,Sunrisers Hyderabad,DA Warner,0,Wickets
