match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",AC Gilchrist,AB Dinda,Y Venugopal Rao,0,1,0,1,0,0,1,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",Y Venugopal Rao,AB Dinda,AC Gilchrist,0,0,1,1,0,0,2,1,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",Y Venugopal Rao,AB Dinda,AC Gilchrist,0,2,0,2,0,0,3,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",Y Venugopal Rao,AB Dinda,AC Gilchrist,0,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",Y Venugopal Rao,AB Dinda,AC Gilchrist,0,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",Y Venugopal Rao,AB Dinda,AC Gilchrist,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",Y Venugopal Rao,AB Dinda,AC Gilchrist,0,5,0,5,0,0,7,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",Y Venugopal Rao,I Sharma,AC Gilchrist,1,0,1,1,1,0,1,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",AC Gilchrist,I Sharma,Y Venugopal Rao,1,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
4,2008-04-20,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,Deccan Chargers,bat,"BF Bowden, K Hariharan",Y Venugopal Rao,I Sharma,AC Gilchrist,1,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,DJ Hussey,0,Wickets
