match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",PP Shaw,PP Chawla,C Munro,0,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",PP Shaw,PP Chawla,C Munro,0,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",PP Shaw,PP Chawla,C Munro,0,2,0,2,0,0,3,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",PP Shaw,PP Chawla,C Munro,0,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",PP Shaw,PP Chawla,C Munro,0,0,0,0,0,0,5,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",PP Shaw,PP Chawla,C Munro,0,1,0,1,0,0,6,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",PP Shaw,Kuldeep Yadav,C Munro,1,1,0,1,0,0,1,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",C Munro,Kuldeep Yadav,PP Shaw,1,1,0,1,0,0,2,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",PP Shaw,Kuldeep Yadav,C Munro,1,1,0,1,0,0,3,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
26,2018-04-27,male,T20,"Delhi Daredevils, Kolkata Knight Riders",Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Arun Jaitley Stadium,Kolkata Knight Riders,field,"C Shamshuddin, S Ravi",C Munro,Kuldeep Yadav,PP Shaw,1,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,SS Iyer,0,Runs
