match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",DR Smith,Z Khan,Ishan Kishan,0,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",DR Smith,Z Khan,Ishan Kishan,0,4,0,4,0,0,2,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",DR Smith,Z Khan,Ishan Kishan,0,1,0,1,0,0,3,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,DR Smith,0,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,DR Smith,0,1,0,1,0,0,5,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",DR Smith,Z Khan,Ishan Kishan,0,1,0,1,0,0,6,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",DR Smith,Mohammed Shami,Ishan Kishan,1,1,0,1,0,0,1,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,DR Smith,1,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,DR Smith,1,0,1,1,0,0,3,0,1,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,DR Smith,1,4,0,4,0,0,4,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,DR Smith,1,0,0,0,0,0,5,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,DR Smith,1,0,0,0,0,0,6,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,DR Smith,1,0,1,1,0,0,7,0,1,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,DR Smith,1,0,1,1,1,0,8,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,DR Smith,2,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,DR Smith,2,4,0,4,0,0,2,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,DR Smith,2,0,0,0,0,0,3,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,DR Smith,2,1,0,1,0,0,4,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",DR Smith,Z Khan,Ishan Kishan,2,0,0,0,0,0,5,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",DR Smith,Z Khan,Ishan Kishan,2,1,0,1,0,0,6,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",DR Smith,Mohammed Shami,Ishan Kishan,3,0,0,0,0,0,1,0,0,DR Smith,run out,"A Mishra, Mohammed Shami",Delhi Daredevils,SS Iyer,1,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,SK Raina,3,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,SK Raina,3,6,0,6,0,0,3,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,SK Raina,3,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,SK Raina,3,4,0,4,0,0,5,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Mohammed Shami,SK Raina,3,0,0,0,0,0,6,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",SK Raina,Z Khan,Ishan Kishan,4,1,0,1,0,0,1,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,SK Raina,4,1,0,1,0,0,2,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",SK Raina,Z Khan,Ishan Kishan,4,0,1,1,1,0,3,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,SK Raina,4,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,SK Raina,4,4,0,4,0,0,5,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
50,2017-05-10,male,T20,"Gujarat Lions, Delhi Daredevils",Gujarat Lions,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Green Park,Delhi Daredevils,field,"YC Barde, AK Chaudhary",Ishan Kishan,Z Khan,SK Raina,4,1,0,1,0,0,6,0,0,,,,Delhi Daredevils,SS Iyer,0,Wickets
