match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",D Padikkal,DL Chahar,AJ Finch,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",D Padikkal,DL Chahar,AJ Finch,0,0,1,1,0,0,2,0,1,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",D Padikkal,DL Chahar,AJ Finch,0,1,0,1,0,0,3,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",AJ Finch,DL Chahar,D Padikkal,0,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",AJ Finch,DL Chahar,D Padikkal,0,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",AJ Finch,DL Chahar,D Padikkal,0,0,0,0,0,0,6,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",AJ Finch,DL Chahar,D Padikkal,0,0,0,0,0,0,7,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",D Padikkal,SM Curran,AJ Finch,1,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",D Padikkal,SM Curran,AJ Finch,1,2,0,2,0,0,2,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",D Padikkal,SM Curran,AJ Finch,1,1,0,1,0,0,3,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",AJ Finch,SM Curran,D Padikkal,1,1,0,1,0,0,4,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
25,2020-10-10,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,Royal Challengers Bangalore,bat,"AK Chaudhary, PR Reiffel",D Padikkal,SM Curran,AJ Finch,1,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,V Kohli,0,Runs
