match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",RD Gaikwad,TA Boult,DP Conway,0,2,0,2,0,0,1,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",RD Gaikwad,TA Boult,DP Conway,0,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",RD Gaikwad,TA Boult,DP Conway,0,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",RD Gaikwad,TA Boult,DP Conway,0,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",RD Gaikwad,TA Boult,DP Conway,0,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",RD Gaikwad,TA Boult,DP Conway,0,0,0,0,0,0,6,0,0,RD Gaikwad,caught,SV Samson,Rajasthan Royals,R Ashwin,1,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",DP Conway,M Prasidh Krishna,MM Ali,1,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",DP Conway,M Prasidh Krishna,MM Ali,1,1,0,1,0,0,2,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",MM Ali,M Prasidh Krishna,DP Conway,1,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
68,2022-05-20,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Brabourne Stadium, Mumbai",Chennai Super Kings,bat,"CB Gaffaney, NA Patwardhan",MM Ali,M Prasidh Krishna,DP Conway,1,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,R Ashwin,0,Wickets
