match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Mohsin Khan,Shubman Gill,0,0,0,0,0,0,1,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Mohsin Khan,Shubman Gill,0,0,1,1,0,0,2,0,1,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Mohsin Khan,Shubman Gill,0,0,0,0,0,0,3,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Mohsin Khan,Shubman Gill,0,2,0,2,0,0,4,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Mohsin Khan,Shubman Gill,0,0,1,1,0,0,5,0,1,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Mohsin Khan,Shubman Gill,0,4,0,4,0,0,6,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Mohsin Khan,Shubman Gill,0,4,0,4,0,0,7,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Mohsin Khan,Shubman Gill,0,0,0,0,0,0,8,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",Shubman Gill,Avesh Khan,WP Saha,1,1,0,1,0,0,1,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Avesh Khan,Shubman Gill,1,0,0,0,0,0,2,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Avesh Khan,Shubman Gill,1,0,0,0,0,0,3,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Avesh Khan,Shubman Gill,1,0,0,0,0,0,4,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Avesh Khan,Shubman Gill,1,6,0,6,0,0,5,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,Avesh Khan,Shubman Gill,1,4,0,4,0,0,6,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",Shubman Gill,KH Pandya,WP Saha,2,1,0,1,0,0,1,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,KH Pandya,Shubman Gill,2,4,0,4,0,0,2,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,KH Pandya,Shubman Gill,2,0,0,0,0,0,3,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",WP Saha,KH Pandya,Shubman Gill,2,1,0,1,0,0,4,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",Shubman Gill,KH Pandya,WP Saha,2,2,0,2,0,0,5,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
51,2023-05-07,male,T20,"Gujarat Titans, Lucknow Super Giants",Gujarat Titans,Lucknow Super Giants,Gujarat Titans,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,field,"AK Chaudhary, A Nand Kishore",Shubman Gill,KH Pandya,WP Saha,2,0,0,0,0,0,6,0,0,,,,Gujarat Titans,Shubman Gill,0,Runs
