match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,JM Bairstow,0,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,JM Bairstow,0,0,1,1,0,0,2,0,1,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,JM Bairstow,0,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,JM Bairstow,0,2,0,2,0,0,4,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,JM Bairstow,0,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,JM Bairstow,0,0,0,0,0,0,6,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,JM Bairstow,0,1,0,1,0,0,7,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,Harbhajan Singh,JM Bairstow,1,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",JM Bairstow,Harbhajan Singh,DA Warner,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",JM Bairstow,Harbhajan Singh,DA Warner,1,0,0,0,0,0,3,0,0,JM Bairstow,caught,MS Dhoni,Chennai Super Kings,SR Watson,1,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",MK Pandey,Harbhajan Singh,DA Warner,1,4,0,4,0,0,4,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",MK Pandey,Harbhajan Singh,DA Warner,1,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",MK Pandey,Harbhajan Singh,DA Warner,1,0,0,0,0,0,6,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,MK Pandey,2,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,MK Pandey,2,0,1,1,0,0,2,0,1,,,,Chennai Super Kings,SR Watson,0,Wickets
41,2019-04-23,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AK Chaudhary, NJ Llong",DA Warner,DL Chahar,MK Pandey,2,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,SR Watson,0,Wickets
