match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",BB McCullum,R Vinay Kumar,SC Ganguly,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",BB McCullum,R Vinay Kumar,SC Ganguly,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",BB McCullum,R Vinay Kumar,SC Ganguly,0,1,0,1,0,0,3,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",SC Ganguly,R Vinay Kumar,BB McCullum,0,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",SC Ganguly,R Vinay Kumar,BB McCullum,0,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",SC Ganguly,R Vinay Kumar,BB McCullum,0,4,0,4,0,0,6,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",BB McCullum,JH Kallis,SC Ganguly,1,4,0,4,0,0,1,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",BB McCullum,JH Kallis,SC Ganguly,1,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",BB McCullum,JH Kallis,SC Ganguly,1,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
41,2009-05-12,male,T20,"Royal Challengers Bangalore, Kolkata Knight Riders",Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,SuperSport Park,Royal Challengers Bangalore,field,"M Erasmus, SS Hazare",BB McCullum,JH Kallis,SC Ganguly,1,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,LRPL Taylor,0,Wickets
