match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SM Curran,TU Deshpande,F du Plessis,0,0,0,0,0,0,1,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SM Curran,TU Deshpande,F du Plessis,0,0,0,0,0,0,2,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SM Curran,TU Deshpande,F du Plessis,0,0,0,0,0,0,3,0,0,SM Curran,caught,A Nortje,Delhi Capitals,S Dhawan,1,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",F du Plessis,TU Deshpande,SR Watson,0,0,0,0,0,0,4,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",F du Plessis,TU Deshpande,SR Watson,0,0,0,0,0,0,5,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",F du Plessis,TU Deshpande,SR Watson,0,2,0,2,0,0,6,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SR Watson,K Rabada,F du Plessis,1,0,0,0,0,0,1,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SR Watson,K Rabada,F du Plessis,1,0,0,0,0,0,2,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SR Watson,K Rabada,F du Plessis,1,0,0,0,0,0,3,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SR Watson,K Rabada,F du Plessis,1,0,0,0,0,0,4,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SR Watson,K Rabada,F du Plessis,1,0,0,0,0,0,5,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
34,2020-10-17,male,T20,"Chennai Super Kings, Delhi Capitals",Chennai Super Kings,Delhi Capitals,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,Chennai Super Kings,bat,"KN Ananthapadmanabhan, RK Illingworth",SR Watson,K Rabada,F du Plessis,1,0,0,0,0,0,6,0,0,,,,Delhi Capitals,S Dhawan,0,Wickets
