match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",DA Warner,S Aravind,S Dhawan,0,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",S Dhawan,S Aravind,DA Warner,0,1,0,1,0,0,2,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",DA Warner,S Aravind,S Dhawan,0,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",DA Warner,S Aravind,S Dhawan,0,1,0,1,0,0,4,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",S Dhawan,S Aravind,DA Warner,0,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",S Dhawan,S Aravind,DA Warner,0,4,0,4,0,0,6,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",DA Warner,CH Gayle,S Dhawan,1,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",S Dhawan,CH Gayle,DA Warner,1,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",S Dhawan,CH Gayle,DA Warner,1,1,0,1,0,0,3,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
,2016-05-29,male,T20,"Royal Challengers Bangalore, Sunrisers Hyderabad",Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,Sunrisers Hyderabad,bat,"HDPK Dharmasena, BNJ Oxenford",DA Warner,CH Gayle,S Dhawan,1,0,0,0,0,0,4,0,0,,,,Sunrisers Hyderabad,BCJ Cutting,0,Runs
