match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,JA Morkel,BB McCullum,0,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,JA Morkel,BB McCullum,0,4,0,4,0,0,2,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,JA Morkel,BB McCullum,0,0,4,4,4,0,3,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,JA Morkel,BB McCullum,0,4,0,4,0,0,4,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,JA Morkel,BB McCullum,0,4,0,4,0,0,5,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,JA Morkel,BB McCullum,0,0,0,0,0,0,6,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",BB McCullum,NM Coulter-Nile,DR Smith,1,4,0,4,0,0,1,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",BB McCullum,NM Coulter-Nile,DR Smith,1,0,0,0,0,0,2,0,0,BB McCullum,caught,Yuvraj Singh,Chennai Super Kings,A Nehra,1,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,NM Coulter-Nile,SK Raina,1,0,1,1,0,0,3,1,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,NM Coulter-Nile,SK Raina,1,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",SK Raina,NM Coulter-Nile,DR Smith,1,3,0,3,0,0,5,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,NM Coulter-Nile,SK Raina,1,0,1,1,1,0,6,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",SK Raina,NM Coulter-Nile,DR Smith,1,0,0,0,0,0,7,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,SK Raina,2,0,4,4,4,0,1,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,SK Raina,2,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,SK Raina,2,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,SK Raina,2,4,0,4,0,0,4,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,SK Raina,2,2,0,2,0,0,5,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,SK Raina,2,0,0,0,0,0,6,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",SK Raina,NM Coulter-Nile,DR Smith,3,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,NM Coulter-Nile,SK Raina,3,0,1,1,0,1,2,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",SK Raina,NM Coulter-Nile,DR Smith,3,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",SK Raina,NM Coulter-Nile,DR Smith,3,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",SK Raina,NM Coulter-Nile,DR Smith,3,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",SK Raina,NM Coulter-Nile,DR Smith,3,0,0,0,0,0,6,0,0,SK Raina,bowled,,Chennai Super Kings,A Nehra,1,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,F du Plessis,4,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,F du Plessis,4,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",F du Plessis,DJ Muthuswami,DR Smith,4,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,F du Plessis,4,4,0,4,0,0,4,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,DJ Muthuswami,F du Plessis,4,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",F du Plessis,DJ Muthuswami,DR Smith,4,4,0,4,0,0,6,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,JA Morkel,F du Plessis,5,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",F du Plessis,JA Morkel,DR Smith,5,4,0,4,0,0,2,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",F du Plessis,JA Morkel,DR Smith,5,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",DR Smith,JA Morkel,F du Plessis,5,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",F du Plessis,JA Morkel,DR Smith,5,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",F du Plessis,JA Morkel,DR Smith,5,0,1,1,0,0,6,0,1,,,,Chennai Super Kings,A Nehra,0,Runs
2,2015-04-09,male,T20,"Chennai Super Kings, Delhi Daredevils",Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",Delhi Daredevils,field,"RK Illingworth, VA Kulkarni",F du Plessis,JA Morkel,DR Smith,5,2,0,2,0,0,7,0,0,,,,Chennai Super Kings,A Nehra,0,Runs
