match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",MA Agarwal,P Kumar,SS Iyer,0,1,0,1,0,0,1,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",SS Iyer,P Kumar,MA Agarwal,0,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",SS Iyer,P Kumar,MA Agarwal,0,0,0,0,0,0,3,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",SS Iyer,P Kumar,MA Agarwal,0,4,0,4,0,0,4,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",SS Iyer,P Kumar,MA Agarwal,0,0,1,1,0,0,5,0,1,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",SS Iyer,P Kumar,MA Agarwal,0,1,0,1,0,0,6,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",MA Agarwal,P Kumar,SS Iyer,0,0,0,0,0,0,7,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",SS Iyer,DW Steyn,MA Agarwal,1,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",SS Iyer,DW Steyn,MA Agarwal,1,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
13,2015-04-18,male,T20,"Sunrisers Hyderabad, Delhi Daredevils",Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,"PG Pathak, S Ravi",SS Iyer,DW Steyn,MA Agarwal,1,0,0,0,0,0,3,0,0,,,,Delhi Daredevils,JP Duminy,0,Runs
