match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Kumar,SC Ganguly,0,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Kumar,SC Ganguly,0,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Kumar,SC Ganguly,0,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Kumar,SC Ganguly,0,1,0,1,0,0,4,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,P Kumar,JD Ryder,0,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,P Kumar,JD Ryder,0,4,0,4,0,0,6,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Awana,SC Ganguly,1,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Awana,SC Ganguly,1,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Awana,SC Ganguly,1,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Awana,SC Ganguly,1,1,0,1,0,0,4,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,P Awana,JD Ryder,1,1,0,1,0,0,5,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Awana,SC Ganguly,1,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Kumar,SC Ganguly,2,4,0,4,0,0,1,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Kumar,SC Ganguly,2,0,1,1,0,0,2,0,1,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",JD Ryder,P Kumar,SC Ganguly,2,0,0,0,0,0,3,0,0,JD Ryder,run out,"DJ Hussey, AC Gilchrist",Kings XI Punjab,AD Mascarenhas,1,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,2,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,2,1,0,1,0,0,5,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,P Kumar,MN Samuels,2,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,P Kumar,MN Samuels,2,4,0,4,0,0,7,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Awana,SC Ganguly,3,0,1,1,1,0,1,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,P Awana,MN Samuels,3,4,0,4,0,0,2,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,P Awana,MN Samuels,3,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Awana,SC Ganguly,3,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Awana,SC Ganguly,3,1,0,1,0,0,5,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,P Awana,MN Samuels,3,2,0,2,0,0,6,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,4,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,4,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,4,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,4,0,1,1,0,0,4,0,1,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,4,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,4,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,P Kumar,SC Ganguly,4,0,0,0,0,0,7,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",SC Ganguly,AD Mascarenhas,MN Samuels,5,0,0,0,0,0,1,0,0,SC Ganguly,caught,SE Marsh,Kings XI Punjab,AD Mascarenhas,1,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",RV Uthappa,AD Mascarenhas,MN Samuels,5,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",RV Uthappa,AD Mascarenhas,MN Samuels,5,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,AD Mascarenhas,0,Wickets
14,2012-04-12,male,T20,"Kings XI Punjab, Pune Warriors",Kings XI Punjab,Pune Warriors,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,field,"VA Kulkarni, SK Tarapore",MN Samuels,AD Mascarenhas,RV Uthappa,5,0,0,0,0,0,4,0,0,MN Samuels,bowled,,Kings XI Punjab,AD Mascarenhas,1,Wickets
