match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",RV Uthappa,DP Nannes,AJ Finch,0,1,0,1,0,0,1,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",AJ Finch,DP Nannes,RV Uthappa,0,4,0,4,0,0,2,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",AJ Finch,DP Nannes,RV Uthappa,0,0,0,0,0,0,3,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",AJ Finch,DP Nannes,RV Uthappa,0,4,0,4,0,0,4,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",AJ Finch,DP Nannes,RV Uthappa,0,4,0,4,0,0,5,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",AJ Finch,DP Nannes,RV Uthappa,0,0,0,0,0,0,6,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",RV Uthappa,RA Jadeja,AJ Finch,1,1,0,1,0,0,1,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",AJ Finch,RA Jadeja,RV Uthappa,1,4,0,4,0,0,2,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",AJ Finch,RA Jadeja,RV Uthappa,1,1,0,1,0,0,3,0,0,,,,Pune Warriors,SPD Smith,0,Runs
19,2013-04-15,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Pune Warriors,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Pune Warriors,bat,"Asad Rauf, AK Chaudhary",RV Uthappa,RA Jadeja,AJ Finch,1,0,0,0,0,0,4,0,0,,,,Pune Warriors,SPD Smith,0,Runs
