match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,B Kumar,G Gambhir,0,1,0,1,0,0,1,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",G Gambhir,B Kumar,SP Narine,0,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,B Kumar,G Gambhir,0,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,B Kumar,G Gambhir,0,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,B Kumar,G Gambhir,0,0,1,1,1,0,5,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",G Gambhir,B Kumar,SP Narine,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,A Nehra,G Gambhir,1,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,A Nehra,G Gambhir,1,4,0,4,0,0,2,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,A Nehra,G Gambhir,1,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,A Nehra,G Gambhir,1,1,0,1,0,0,4,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",G Gambhir,A Nehra,SP Narine,1,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",G Gambhir,A Nehra,SP Narine,1,1,0,1,0,0,6,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",G Gambhir,B Kumar,SP Narine,2,1,0,1,0,0,1,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",SP Narine,B Kumar,G Gambhir,2,0,0,0,0,0,2,0,0,SP Narine,bowled,,Kolkata Knight Riders,RV Uthappa,1,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",RV Uthappa,B Kumar,G Gambhir,2,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
14,2017-04-15,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"AY Dandekar, NJ Llong",RV Uthappa,B Kumar,G Gambhir,2,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,RV Uthappa,0,Runs
