match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",AM Rahane,DJ Willey,VR Iyer,0,1,0,1,0,0,1,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",VR Iyer,DJ Willey,AM Rahane,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",VR Iyer,DJ Willey,AM Rahane,0,2,0,2,0,0,3,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",VR Iyer,DJ Willey,AM Rahane,0,1,0,1,0,0,4,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",AM Rahane,DJ Willey,VR Iyer,0,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",AM Rahane,DJ Willey,VR Iyer,0,0,0,0,0,0,6,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",VR Iyer,Mohammed Siraj,AM Rahane,1,4,0,4,0,0,1,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",VR Iyer,Mohammed Siraj,AM Rahane,1,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",VR Iyer,Mohammed Siraj,AM Rahane,1,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
6,2022-03-30,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bangalore,field,"J Madanagopal, Navdeep Singh",VR Iyer,Mohammed Siraj,AM Rahane,1,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,PWH de Silva,0,Wickets
