match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",AC Gilchrist,S Sreesanth,VVS Laxman,0,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",AC Gilchrist,S Sreesanth,VVS Laxman,0,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,S Sreesanth,AC Gilchrist,0,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,S Sreesanth,AC Gilchrist,0,4,0,4,0,0,4,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,S Sreesanth,AC Gilchrist,0,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,S Sreesanth,AC Gilchrist,0,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,IK Pathan,AC Gilchrist,1,1,0,1,0,0,1,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",AC Gilchrist,IK Pathan,VVS Laxman,1,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,IK Pathan,AC Gilchrist,1,4,0,4,0,0,3,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,IK Pathan,AC Gilchrist,1,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,IK Pathan,AC Gilchrist,1,4,0,4,0,0,5,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,IK Pathan,AC Gilchrist,1,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",AC Gilchrist,S Sreesanth,VVS Laxman,2,1,0,1,0,0,1,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",VVS Laxman,S Sreesanth,AC Gilchrist,2,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
19,2008-05-01,male,T20,"Deccan Chargers, Kings XI Punjab",Deccan Chargers,Kings XI Punjab,Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",Kings XI Punjab,field,"BR Doctrove, RB Tiffin",AC Gilchrist,S Sreesanth,VVS Laxman,2,3,0,3,0,0,3,0,0,,,,Kings XI Punjab,SE Marsh,0,Wickets
