match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",G Gambhir,B Lee,V Sehwag,0,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",G Gambhir,B Lee,V Sehwag,0,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",V Sehwag,B Lee,G Gambhir,0,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",G Gambhir,B Lee,V Sehwag,0,1,0,1,0,0,4,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",V Sehwag,B Lee,G Gambhir,0,4,0,4,0,0,5,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",V Sehwag,B Lee,G Gambhir,0,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",V Sehwag,IK Pathan,G Gambhir,1,0,1,1,0,0,1,0,1,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",V Sehwag,IK Pathan,G Gambhir,1,0,1,1,1,0,2,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",G Gambhir,IK Pathan,V Sehwag,1,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",V Sehwag,IK Pathan,G Gambhir,1,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",V Sehwag,IK Pathan,G Gambhir,1,0,0,0,0,0,5,0,0,V Sehwag,lbw,,Kings XI Punjab,SM Katich,1,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",S Dhawan,IK Pathan,G Gambhir,1,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",S Dhawan,IK Pathan,G Gambhir,1,0,0,0,0,0,7,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",G Gambhir,B Lee,S Dhawan,2,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",G Gambhir,B Lee,S Dhawan,2,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",S Dhawan,B Lee,G Gambhir,2,0,0,0,0,0,3,0,0,S Dhawan,caught,KC Sangakkara,Kings XI Punjab,SM Katich,1,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",Shoaib Malik,B Lee,G Gambhir,2,4,0,4,0,0,4,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",Shoaib Malik,B Lee,G Gambhir,2,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
13,2008-04-27,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Delhi Daredevils,bat,"RE Koertzen, I Shivram",Shoaib Malik,B Lee,G Gambhir,2,0,1,1,1,0,6,0,0,,,,Kings XI Punjab,SM Katich,0,Wickets
