match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",AC Gilchrist,L Balaji,Mandeep Singh,0,0,1,1,0,0,1,0,1,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",AC Gilchrist,L Balaji,Mandeep Singh,0,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",AC Gilchrist,L Balaji,Mandeep Singh,0,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",AC Gilchrist,L Balaji,Mandeep Singh,0,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",AC Gilchrist,L Balaji,Mandeep Singh,0,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",AC Gilchrist,L Balaji,Mandeep Singh,0,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",AC Gilchrist,L Balaji,Mandeep Singh,0,0,0,0,0,0,7,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",Mandeep Singh,JH Kallis,AC Gilchrist,1,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",Mandeep Singh,JH Kallis,AC Gilchrist,1,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
20,2013-04-16,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kolkata Knight Riders,field,"CK Nandan, SJA Taufel",Mandeep Singh,JH Kallis,AC Gilchrist,1,4,0,4,0,0,3,0,0,,,,Kings XI Punjab,MS Gony,0,Runs
