match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",SE Marsh,I Sharma,JR Hopes,0,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",SE Marsh,I Sharma,JR Hopes,0,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",SE Marsh,I Sharma,JR Hopes,0,4,0,4,0,0,3,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",SE Marsh,I Sharma,JR Hopes,0,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",SE Marsh,I Sharma,JR Hopes,0,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",SE Marsh,I Sharma,JR Hopes,0,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",SE Marsh,AB Agarkar,JR Hopes,1,1,0,1,0,0,1,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",JR Hopes,AB Agarkar,SE Marsh,1,4,0,4,0,0,2,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",JR Hopes,AB Agarkar,SE Marsh,1,4,0,4,0,0,3,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
22,2008-05-03,male,T20,"Kings XI Punjab, Kolkata Knight Riders",Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",Kings XI Punjab,bat,"DJ Harper, I Shivram",JR Hopes,AB Agarkar,SE Marsh,1,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,IK Pathan,0,Runs
