match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PD Salt,Mohammed Shami,DA Warner,0,0,0,0,0,0,1,0,0,PD Salt,caught,DA Miller,Delhi Capitals,Mohammed Shami,1,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,Mohammed Shami,DA Warner,0,0,0,0,0,0,2,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,Mohammed Shami,DA Warner,0,0,0,0,0,0,3,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,Mohammed Shami,DA Warner,0,3,0,3,0,0,4,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",DA Warner,Mohammed Shami,PK Garg,0,2,0,2,0,0,5,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",DA Warner,Mohammed Shami,PK Garg,0,0,0,0,0,0,6,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,HH Pandya,DA Warner,1,0,0,0,0,0,1,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,HH Pandya,DA Warner,1,0,1,1,0,0,2,1,0,DA Warner,run out,Rashid Khan,Delhi Capitals,Mohammed Shami,1,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,HH Pandya,RR Rossouw,1,1,0,1,0,0,3,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",RR Rossouw,HH Pandya,PK Garg,1,0,0,0,0,0,4,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",RR Rossouw,HH Pandya,PK Garg,1,0,0,0,0,0,5,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",RR Rossouw,HH Pandya,PK Garg,1,4,0,4,0,0,6,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",RR Rossouw,HH Pandya,PK Garg,1,4,0,4,0,0,7,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,Mohammed Shami,RR Rossouw,2,0,0,0,0,0,1,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,Mohammed Shami,RR Rossouw,2,0,0,0,0,0,2,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,Mohammed Shami,RR Rossouw,2,1,0,1,0,0,3,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",RR Rossouw,Mohammed Shami,PK Garg,2,0,0,0,0,0,4,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",RR Rossouw,Mohammed Shami,PK Garg,2,0,0,0,0,0,5,0,0,RR Rossouw,caught,WP Saha,Delhi Capitals,Mohammed Shami,1,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",MK Pandey,Mohammed Shami,PK Garg,2,0,0,0,0,0,6,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,J Little,MK Pandey,3,0,0,0,0,0,1,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
44,2023-05-02,male,T20,"Delhi Capitals, Gujarat Titans",Delhi Capitals,Gujarat Titans,Delhi Capitals,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,bat,"MA Gough, R Pandit",PK Garg,J Little,MK Pandey,3,1,0,1,0,0,2,0,0,,,,Delhi Capitals,Mohammed Shami,0,Runs
