match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,DW Steyn,KP Pietersen,0,0,0,0,0,0,1,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,DW Steyn,KP Pietersen,0,2,0,2,0,0,2,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,DW Steyn,KP Pietersen,0,1,0,1,0,0,3,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",KP Pietersen,DW Steyn,Q de Kock,0,0,0,0,0,0,4,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",KP Pietersen,DW Steyn,Q de Kock,0,1,0,1,0,0,5,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,DW Steyn,KP Pietersen,0,0,0,0,0,0,6,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",KP Pietersen,B Kumar,Q de Kock,1,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,B Kumar,KP Pietersen,1,3,0,3,0,0,2,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",KP Pietersen,B Kumar,Q de Kock,1,0,1,1,1,0,3,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,B Kumar,KP Pietersen,1,0,0,0,0,0,4,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,B Kumar,KP Pietersen,1,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,B Kumar,KP Pietersen,1,1,0,1,0,0,6,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,DW Steyn,KP Pietersen,2,0,0,0,0,0,1,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
32,2014-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Feroz Shah Kotla,Sunrisers Hyderabad,field,"RM Deshpande, BNJ Oxenford",Q de Kock,DW Steyn,KP Pietersen,2,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,DW Steyn,0,Wickets
