match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",KL Rahul,Sandeep Sharma,Mandeep Singh,0,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",KL Rahul,Sandeep Sharma,Mandeep Singh,0,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",Mandeep Singh,Sandeep Sharma,KL Rahul,0,2,0,2,0,0,3,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",Mandeep Singh,Sandeep Sharma,KL Rahul,0,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",Mandeep Singh,Sandeep Sharma,KL Rahul,0,1,0,1,0,0,5,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",KL Rahul,Sandeep Sharma,Mandeep Singh,0,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",KL Rahul,KK Ahmed,Mandeep Singh,1,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",KL Rahul,KK Ahmed,Mandeep Singh,1,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",KL Rahul,KK Ahmed,Mandeep Singh,1,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
43,2020-10-24,male,T20,"Kings XI Punjab, Sunrisers Hyderabad",Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,Sunrisers Hyderabad,field,"AY Dandekar, PR Reiffel",KL Rahul,KK Ahmed,Mandeep Singh,1,4,0,4,0,0,4,0,0,,,,Kings XI Punjab,CJ Jordan,0,Runs
