match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",SP Narine,K Gowtham,CA Lynn,0,4,0,4,0,0,1,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",SP Narine,K Gowtham,CA Lynn,0,0,0,0,0,0,2,0,0,SP Narine,stumped,H Klaasen,Kolkata Knight Riders,AD Russell,1,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,K Gowtham,CA Lynn,0,1,0,1,0,0,3,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,RV Uthappa,0,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,RV Uthappa,0,1,0,1,0,0,5,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,K Gowtham,CA Lynn,0,0,4,4,0,4,6,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,JC Archer,RV Uthappa,1,1,0,1,0,0,1,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,JC Archer,CA Lynn,1,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,JC Archer,RV Uthappa,1,0,1,1,0,0,3,0,1,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,JC Archer,RV Uthappa,1,1,0,1,0,0,4,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,JC Archer,CA Lynn,1,0,1,1,0,0,5,0,1,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,JC Archer,CA Lynn,1,0,1,1,0,0,6,0,1,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,JC Archer,CA Lynn,1,0,0,0,0,0,7,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,JC Archer,CA Lynn,1,0,0,0,0,0,8,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,JC Archer,CA Lynn,1,1,0,1,0,0,9,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",RV Uthappa,K Gowtham,CA Lynn,2,0,0,0,0,0,1,0,0,RV Uthappa,caught and bowled,,Kolkata Knight Riders,AD Russell,1,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",N Rana,K Gowtham,CA Lynn,2,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,N Rana,2,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,N Rana,2,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,N Rana,2,4,0,4,0,0,5,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,N Rana,2,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",N Rana,JC Archer,CA Lynn,3,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",N Rana,JC Archer,CA Lynn,3,2,0,2,0,0,2,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",N Rana,JC Archer,CA Lynn,3,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",N Rana,JC Archer,CA Lynn,3,0,0,0,0,0,4,0,0,N Rana,caught,JD Unadkat,Kolkata Knight Riders,AD Russell,1,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",KD Karthik,JC Archer,CA Lynn,3,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",KD Karthik,JC Archer,CA Lynn,3,4,0,4,0,0,6,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,KD Karthik,4,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,KD Karthik,4,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",KD Karthik,K Gowtham,CA Lynn,4,1,0,1,0,0,3,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,KD Karthik,4,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,KD Karthik,4,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,K Gowtham,KD Karthik,4,2,0,2,0,0,6,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",KD Karthik,JD Unadkat,CA Lynn,5,4,0,4,0,0,1,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",KD Karthik,JD Unadkat,CA Lynn,5,4,0,4,0,0,2,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",KD Karthik,JD Unadkat,CA Lynn,5,1,0,1,0,0,3,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,JD Unadkat,KD Karthik,5,4,0,4,0,0,4,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",CA Lynn,JD Unadkat,KD Karthik,5,1,0,1,0,0,5,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
,2018-05-23,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Eden Gardens,Rajasthan Royals,field,"AK Chaudhary, Nitin Menon",KD Karthik,JD Unadkat,CA Lynn,5,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,AD Russell,0,Runs
