match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,Arjun Tendulkar,P Simran Singh,0,0,0,0,0,0,1,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,Arjun Tendulkar,P Simran Singh,0,1,0,1,0,0,2,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",P Simran Singh,Arjun Tendulkar,MW Short,0,0,1,1,0,0,3,0,1,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",P Simran Singh,Arjun Tendulkar,MW Short,0,1,0,1,0,0,4,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,Arjun Tendulkar,P Simran Singh,0,0,0,0,0,0,5,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,Arjun Tendulkar,P Simran Singh,0,0,1,1,0,0,6,0,1,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,Arjun Tendulkar,P Simran Singh,0,1,0,1,0,0,7,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",P Simran Singh,Arjun Tendulkar,MW Short,0,0,0,0,0,0,8,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,JP Behrendorff,P Simran Singh,1,1,0,1,0,0,1,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",P Simran Singh,JP Behrendorff,MW Short,1,2,0,2,0,0,2,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",P Simran Singh,JP Behrendorff,MW Short,1,1,0,1,0,0,3,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,JP Behrendorff,P Simran Singh,1,0,0,0,0,0,4,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,JP Behrendorff,P Simran Singh,1,0,0,0,0,0,5,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,JP Behrendorff,P Simran Singh,1,4,0,4,0,0,6,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",P Simran Singh,C Green,MW Short,2,1,0,1,0,0,1,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,C Green,P Simran Singh,2,4,0,4,0,0,2,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",MW Short,C Green,P Simran Singh,2,0,0,0,0,0,3,0,0,MW Short,caught,PP Chawla,Punjab Kings,SM Curran,1,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",Atharva Taide,C Green,P Simran Singh,2,0,0,0,0,0,4,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",Atharva Taide,C Green,P Simran Singh,2,1,0,1,0,0,5,0,0,,,,Punjab Kings,SM Curran,0,Runs
31,2023-04-22,male,T20,"Punjab Kings, Mumbai Indians",Punjab Kings,Mumbai Indians,Punjab Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,field,"CB Gaffaney, GR Sadashiv Iyer",P Simran Singh,C Green,Atharva Taide,2,1,0,1,0,0,6,0,0,,,,Punjab Kings,SM Curran,0,Runs
