match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",S Dhawan,B Lee,SR Tendulkar,0,1,0,1,0,0,1,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",SR Tendulkar,B Lee,S Dhawan,0,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",S Dhawan,B Lee,SR Tendulkar,0,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",S Dhawan,B Lee,SR Tendulkar,0,1,0,1,0,0,4,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",SR Tendulkar,B Lee,S Dhawan,0,2,0,2,0,0,5,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",SR Tendulkar,B Lee,S Dhawan,0,2,0,2,0,0,6,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",S Dhawan,IK Pathan,SR Tendulkar,1,0,0,0,0,0,1,0,0,S Dhawan,bowled,,Kings XI Punjab,KC Sangakkara,1,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",AT Rayudu,IK Pathan,SR Tendulkar,1,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",SR Tendulkar,IK Pathan,AT Rayudu,1,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",SR Tendulkar,IK Pathan,AT Rayudu,1,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",SR Tendulkar,IK Pathan,AT Rayudu,1,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",SR Tendulkar,IK Pathan,AT Rayudu,1,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",AT Rayudu,B Lee,SR Tendulkar,2,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",AT Rayudu,B Lee,SR Tendulkar,2,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",AT Rayudu,B Lee,SR Tendulkar,2,4,0,4,0,0,3,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
41,2010-04-09,male,T20,"Kings XI Punjab, Mumbai Indians",Kings XI Punjab,Mumbai Indians,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Mumbai Indians,bat,"M Erasmus, AM Saheba",AT Rayudu,B Lee,SR Tendulkar,2,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Wickets
