match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",Salman Butt,SM Pollock,A Chopra,0,0,0,0,0,0,1,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",Salman Butt,SM Pollock,A Chopra,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",Salman Butt,SM Pollock,A Chopra,0,4,0,4,0,0,3,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",Salman Butt,SM Pollock,A Chopra,0,1,0,1,0,0,4,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",A Chopra,SM Pollock,Salman Butt,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",A Chopra,SM Pollock,Salman Butt,0,0,0,0,0,0,6,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",Salman Butt,A Nehra,A Chopra,1,0,0,0,0,0,1,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",Salman Butt,A Nehra,A Chopra,1,6,0,6,0,0,2,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",Salman Butt,A Nehra,A Chopra,1,0,0,0,0,0,3,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
38,2008-05-16,male,T20,"Mumbai Indians, Kolkata Knight Riders",Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, DJ Harper",Salman Butt,A Nehra,A Chopra,1,0,0,0,0,0,4,0,0,,,,Mumbai Indians,SM Pollock,0,Wickets
