match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,IK Pathan,AM Rahane,0,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,IK Pathan,AM Rahane,0,1,0,1,0,0,2,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,IK Pathan,R Dravid,0,0,0,0,0,0,3,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,IK Pathan,R Dravid,0,4,0,4,0,0,4,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,IK Pathan,R Dravid,0,0,0,0,0,0,5,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,IK Pathan,R Dravid,0,0,0,0,0,0,6,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,UT Yadav,AM Rahane,1,1,0,1,0,0,1,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,UT Yadav,R Dravid,1,0,1,1,0,0,2,0,1,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,UT Yadav,R Dravid,1,4,0,4,0,0,3,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,UT Yadav,R Dravid,1,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
43,2012-05-01,male,T20,"Rajasthan Royals, Delhi Daredevils",Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Sawai Mansingh Stadium,Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,UT Yadav,R Dravid,1,1,0,1,0,0,5,0,0,,,,Delhi Daredevils,P Negi,0,Wickets
