match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",R Dravid,L Balaji,AM Rahane,0,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",R Dravid,L Balaji,AM Rahane,0,4,0,4,0,0,2,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",R Dravid,L Balaji,AM Rahane,0,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",R Dravid,L Balaji,AM Rahane,0,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",R Dravid,L Balaji,AM Rahane,0,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",R Dravid,L Balaji,AM Rahane,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",AM Rahane,JH Kallis,R Dravid,1,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",AM Rahane,JH Kallis,R Dravid,1,4,0,4,0,0,2,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",AM Rahane,JH Kallis,R Dravid,1,1,0,1,0,0,3,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
15,2012-04-13,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,Rajasthan Royals,bat,"Asad Rauf, S Asnani",R Dravid,JH Kallis,AM Rahane,1,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Wickets
