match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,HH Gibbs,0,0,0,0,0,0,1,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,HH Gibbs,0,0,1,1,0,0,2,0,1,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,HH Gibbs,0,4,0,4,0,0,3,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,HH Gibbs,0,0,0,0,0,0,4,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,HH Gibbs,0,1,0,1,0,0,5,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",HH Gibbs,SL Malinga,AC Gilchrist,0,0,1,1,1,0,6,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,HH Gibbs,0,0,0,0,0,0,7,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",HH Gibbs,DS Kulkarni,AC Gilchrist,1,0,0,0,0,0,1,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",HH Gibbs,DS Kulkarni,AC Gilchrist,1,0,1,1,0,0,2,0,1,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",HH Gibbs,DS Kulkarni,AC Gilchrist,1,0,0,0,0,0,3,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",HH Gibbs,DS Kulkarni,AC Gilchrist,1,0,0,0,0,0,4,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",HH Gibbs,DS Kulkarni,AC Gilchrist,1,0,0,0,0,0,5,0,0,HH Gibbs,caught,SR Tendulkar,Deccan Chargers,RG Sharma,1,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",TL Suman,DS Kulkarni,AC Gilchrist,1,0,0,0,0,0,6,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",TL Suman,DS Kulkarni,AC Gilchrist,1,0,0,0,0,0,7,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,TL Suman,2,0,1,1,0,0,1,0,1,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,TL Suman,2,0,0,0,0,0,2,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,TL Suman,2,0,0,0,0,0,3,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,TL Suman,2,0,0,0,0,0,4,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,TL Suman,2,0,0,0,0,0,5,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,TL Suman,2,4,0,4,0,0,6,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
32,2009-05-06,male,T20,"Deccan Chargers, Mumbai Indians",Deccan Chargers,Mumbai Indians,Deccan Chargers,Mumbai Indians,SuperSport Park,Deccan Chargers,bat,"MR Benson, HDPK Dharmasena",AC Gilchrist,SL Malinga,TL Suman,2,0,0,0,0,0,7,0,0,,,,Deccan Chargers,RG Sharma,0,Runs
