match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,C Green,JC Buttler,0,0,0,0,0,0,1,0,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,C Green,JC Buttler,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,C Green,JC Buttler,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,C Green,JC Buttler,0,6,0,6,0,0,4,0,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,C Green,JC Buttler,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,C Green,JC Buttler,0,0,2,2,0,0,6,0,2,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",JC Buttler,C Green,YBK Jaiswal,0,0,0,0,0,0,7,0,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,JC Archer,JC Buttler,1,2,0,2,0,0,1,0,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,JC Archer,JC Buttler,1,6,1,7,0,0,2,1,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
42,2023-04-30,male,T20,"Rajasthan Royals, Mumbai Indians",Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",Rajasthan Royals,bat,"Vinod Seshan, VK Sharma",YBK Jaiswal,JC Archer,JC Buttler,1,0,1,1,1,0,3,0,0,,,,Mumbai Indians,YBK Jaiswal,0,Wickets
