match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",CH Gayle,K Upadhyay,TM Dilshan,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",CH Gayle,K Upadhyay,TM Dilshan,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",CH Gayle,K Upadhyay,TM Dilshan,0,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",CH Gayle,K Upadhyay,TM Dilshan,0,1,0,1,0,0,4,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",TM Dilshan,K Upadhyay,CH Gayle,0,1,0,1,0,0,5,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",CH Gayle,K Upadhyay,TM Dilshan,0,1,0,1,0,0,6,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",CH Gayle,AC Thomas,TM Dilshan,1,1,1,2,0,0,1,1,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",TM Dilshan,AC Thomas,CH Gayle,1,4,0,4,0,0,2,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",TM Dilshan,AC Thomas,CH Gayle,1,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
57,2012-05-11,male,T20,"Pune Warriors, Royal Challengers Bangalore",Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,Pune Warriors,field,"BF Bowden, SK Tarapore",TM Dilshan,AC Thomas,CH Gayle,1,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,CH Gayle,0,Runs
