match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",AM Rahane,MJ McClenaghan,RA Tripathi,0,0,0,0,0,0,1,0,0,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",AM Rahane,MJ McClenaghan,RA Tripathi,0,2,0,2,0,0,2,0,0,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",AM Rahane,MJ McClenaghan,RA Tripathi,0,1,0,1,0,0,3,0,0,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",RA Tripathi,MJ McClenaghan,AM Rahane,0,0,1,1,1,0,4,0,0,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",AM Rahane,MJ McClenaghan,RA Tripathi,0,0,1,1,0,0,5,0,1,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",AM Rahane,MJ McClenaghan,RA Tripathi,0,1,0,1,0,0,6,0,0,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",RA Tripathi,MJ McClenaghan,AM Rahane,0,0,0,0,0,0,7,0,0,RA Tripathi,bowled,,Rising Pune Supergiant,Washington Sundar,1,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",AM Rahane,SL Malinga,SPD Smith,1,0,0,0,0,0,1,0,0,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",AM Rahane,SL Malinga,SPD Smith,1,1,0,1,0,0,2,0,0,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
,2017-05-16,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"S Ravi, C Shamshuddin",SPD Smith,SL Malinga,AM Rahane,1,1,0,1,0,0,3,0,0,,,,Rising Pune Supergiant,Washington Sundar,0,Runs
